Place,Count
,
Berlin,1.0
Marlborough,1.0
Dohna,1.0
Harz,1.0
Wartenberg,1.0
Holländer,1.0
Lietzenburg,1.0
Salisbury,1.0
Hannover,1.0
Rom,1.0
Franzose,1.0
Po,1.0
Modena,1.0
Portugal,1.0
