Place,Count
,
Polen,1.0
Dänemark,1.0
Frankreich,1.0
Däne,1.0
Elbing,1.0
Petersburg,1.0
Pole,1.0
Wien,1.0
Rappach,1.0
Po,1.0
England,2.0
