Place,Count
,
Venetien,1.0
Borgoforte,1.0
Ferrara,1.0
Marlborough,1.0
Vaudémont,1.0
Italien,1.0
Preußen,1.0
Holländer,1.0
Lietzenburg,1.0
Rom,1.0
Kurland,2.0
Brescello,1.0
Po,1.0
