Place,Count
,
Holland,3.0
Nassau,1.0
Schwede,1.0
Stör,1.0
Niederlande,1.0
Den Haag,1.0
Berlin,1.0
Kassel,1.0
Ostsee,1.0
Mecklenburg,1.0
Holländer,1.0
Pyrmont,1.0
Friesland,1.0
Schweden,1.0
England,2.0
