Place,Count
,
Stade,1.0
Holstein,2.0
Dänemark,1.0
Wolfenbüttel,2.0
Gotha,1.0
Däne,1.0
Güstrower,1.0
Hannover,1.0
Linsburg,1.0
Po,1.0
Bremen,1.0
