Place,Count
Holland,1
Schwede,1
Stade,1
Heidelberg,1
Bender,1
Dover,1
Hamburg,1
Ostsee,1
Wolfenbüttel,1
Italien,1
Schweden,1
Spanien,1
Po,1
England,3
Portugal,1
