Place,Count
,
Schotte,1.0
Schwede,1.0
Hamburg,1.0
Berlin,1.0
Polen,1.0
Sachsen,1.0
Sulzbach,1.0
Wolfenbüttel,1.0
Preußen,1.0
Pole,1.0
Wien,1.0
Hannover,1.0
Schweden,1.0
Po,1.0
Pöllnitz,1.0
England,2.0
