Place,Count
,
Schulenburg,1.0
Styrum,1.0
Berlin,1.0
Kassel,2.0
Sachsen,1.0
Frankreich,1.0
Preußen,1.0
Lietzenburg,1.0
Hannover,1.0
Linsburg,1.0
Kurland,1.0
Franzose,1.0
Po,1.0
