Place,Count
,
Schönhausen,1.0
Oranienburg,1.0
Oranien,1.0
Lenzen,1.0
Holstein,1.0
Berlin,1.0
Däne,1.0
Preußen,1.0
Lietzenburg,1.0
Wien,1.0
