Place,Count
Avranches,1
Augsburg,1
Loccum,1
Römer,1
Augsburger,1
Belgrad,1
Pyrmont,1
Israel,1
Hannover,1
Bille,1
Afrika,1
Po,1
Meaux,1
England,1
Nizza,1
