Place,Count
,
Ägypten,1.0
Stamford,1.0
Schwede,1.0
Bellamont,1.0
Polen,1.0
Mecklenburg,1.0
Pole,1.0
Bayern,1.0
Israel,1.0
Hannover,1.0
Schweden,1.0
Linsburg,1.0
Kurland,1.0
Franzose,1.0
Po,2.0
