Place,Count
,
Magdeburg,1.0
Berlin,1.0
Mecklenburg,1.0
Bayreuth,1.0
Preußen,1.0
Halle,1.0
Frankfurt,1.0
Königreich,1.0
Hannover,1.0
Deutschland,1.0
Kurland,1.0
Franzose,3.0
Po,1.0
England,1.0
