Place,Count
,
Schwede,1.0
Brandenburg,1.0
Holstein,1.0
Berlin,2.0
Bourg,1.0
Dänemark,2.0
Kiel,1.0
Däne,2.0
Pyrmont,1.0
Wangenheim,1.0
Schweden,1.0
