Place,Count
Ansbach,1
Brandenburg,1
Dohna,1
Frankfurt,1
Großbritannien,1
Hannover,1
Koblenz,1
Laxenburg,1
Morea,1
Schweden,1
Venezianer,1
Wales,1
Wien,1
