Place,Count
Bayern,1
Bayreuth,1
Berlin,1
Braunschweig,1
Celle,1
England,1
Hannover,1
Hildesheim,1
Holstein,1
Marlborough,1
Maubuisson,1
Preußen,2
Schweden,1
Soest,1
Württemberg,1
